schema_version,execution_index,run_id,experiment_id,stage,split,mode,workload_ids,target_id,neighbor_ids,combination_key,colocation_id,resource,pressure_requested,pressure_applied,repeat,seed,warmup_s,duration_s,sample_interval_s,cooldown_s,host_id,gpu_index,display_index,window_layout,require_visible_windows,max_gpu_temp_c,config_sha256,root_commit,run_directory,game_entrypoints,game_sha256s,row_sha256
2,463,formal-v1__extra__pyxel_jump+pyxel_platformer+pyxel_shooter+space_rescue__r01,formal-v1,colocation-extra-test,extra_test,extra_test,"[""pyxel_jump"",""pyxel_platformer"",""pyxel_shooter"",""space_rescue""]",pyxel_jump,"[""pyxel_platformer"",""pyxel_shooter"",""space_rescue""]",pyxel_jump+pyxel_platformer+pyxel_shooter+space_rescue,pyxel_jump+pyxel_platformer+pyxel_shooter+space_rescue__r01,,,,1,8773923703025005668,10,30,1,10,windows-rtx4060,0,0,grid_2x2,true,80,97d038c3fba55e8663b4a244a72f2c6af5e355cf1641eb229b1e93540dede9b9,5ed80cf2bad8dd330eb4d739a19a5dced2b18149,data/raw/safety-v2-s30/formal-v1/formal-v1__extra__pyxel_jump+pyxel_platformer+pyxel_shooter+space_rescue__r01,"{""pyxel_jump"":""games/pyxel/02_jump_game.py"",""pyxel_platformer"":""games/pyxel/10_platformer.py"",""pyxel_shooter"":""games/pyxel/09_shooter.py"",""space_rescue"":""games/pyxel/apps-src/space_rescue/space_rescue.py""}","{""pyxel_jump"":""4743a825f1c9cae7e049ac52115f4ecf83350db546c00745a54af187d7bc2e46"",""pyxel_platformer"":""1b2c75b49dc9ab0254fb4b724682a4787868814a38d2f08920720dc5b6007ac5"",""pyxel_shooter"":""0f53e4156907eac41080a8f289e22c89365b3239517c754cf59a51af201d5563"",""space_rescue"":""f3b0ab6784ae558e64f06a3f0a704e53f107a130aa3d43357659d0850131e461""}",425139e522264c6d5554629a3eee32e574b7fad390eafbf5817c70fa67a80b30
2,464,formal-v1__colocation__daylight+mega_wing+space_rescue__r02,formal-v1,colocation-main,train,colocation,"[""daylight"",""mega_wing"",""space_rescue""]",daylight,"[""mega_wing"",""space_rescue""]",daylight+mega_wing+space_rescue,daylight+mega_wing+space_rescue__r02,,,,2,13201791575080300822,10,30,1,10,windows-rtx4060,0,0,grid_2x2,true,80,97d038c3fba55e8663b4a244a72f2c6af5e355cf1641eb229b1e93540dede9b9,5ed80cf2bad8dd330eb4d739a19a5dced2b18149,data/raw/safety-v2-s30/formal-v1/formal-v1__colocation__daylight+mega_wing+space_rescue__r02,"{""daylight"":""games/pyxel/apps-src/30SecondsOfDaylight/src/main.py"",""mega_wing"":""games/pyxel/apps-src/mega_wing/mega_wing.py"",""space_rescue"":""games/pyxel/apps-src/space_rescue/space_rescue.py""}","{""daylight"":""21a365375249e9d7ea05e78dcfe040f09cc1f0c66bd410bae084190c743a028f"",""mega_wing"":""86bad6c02a303806c58137503739241dc6b1e86695f7c0dbf672b5e1a1464e9f"",""space_rescue"":""f3b0ab6784ae558e64f06a3f0a704e53f107a130aa3d43357659d0850131e461""}",92a35205aa969855721aa41b19cfcaee990e89e3f22a200d365ea5f56f9e0d39
2,465,formal-v1__colocation__daylight+pyxel_jump+space_rescue__r02,formal-v1,colocation-main,train,colocation,"[""daylight"",""pyxel_jump"",""space_rescue""]",daylight,"[""pyxel_jump"",""space_rescue""]",daylight+pyxel_jump+space_rescue,daylight+pyxel_jump+space_rescue__r02,,,,2,18067767290852735786,10,30,1,10,windows-rtx4060,0,0,grid_2x2,true,80,97d038c3fba55e8663b4a244a72f2c6af5e355cf1641eb229b1e93540dede9b9,5ed80cf2bad8dd330eb4d739a19a5dced2b18149,data/raw/safety-v2-s30/formal-v1/formal-v1__colocation__daylight+pyxel_jump+space_rescue__r02,"{""daylight"":""games/pyxel/apps-src/30SecondsOfDaylight/src/main.py"",""pyxel_jump"":""games/pyxel/02_jump_game.py"",""space_rescue"":""games/pyxel/apps-src/space_rescue/space_rescue.py""}","{""daylight"":""21a365375249e9d7ea05e78dcfe040f09cc1f0c66bd410bae084190c743a028f"",""pyxel_jump"":""4743a825f1c9cae7e049ac52115f4ecf83350db546c00745a54af187d7bc2e46"",""space_rescue"":""f3b0ab6784ae558e64f06a3f0a704e53f107a130aa3d43357659d0850131e461""}",f2a19243978e067a193ede2d292c6d710238657055488552f013d2d05bd08507
2,466,formal-v1__colocation__daylight+mega_wing+pyxel_shooter__r01,formal-v1,colocation-main,validation,colocation,"[""daylight"",""mega_wing"",""pyxel_shooter""]",daylight,"[""mega_wing"",""pyxel_shooter""]",daylight+mega_wing+pyxel_shooter,daylight+mega_wing+pyxel_shooter__r01,,,,1,15468395089088265240,10,30,1,10,windows-rtx4060,0,0,grid_2x2,true,80,97d038c3fba55e8663b4a244a72f2c6af5e355cf1641eb229b1e93540dede9b9,5ed80cf2bad8dd330eb4d739a19a5dced2b18149,data/raw/safety-v2-s30/formal-v1/formal-v1__colocation__daylight+mega_wing+pyxel_shooter__r01,"{""daylight"":""games/pyxel/apps-src/30SecondsOfDaylight/src/main.py"",""mega_wing"":""games/pyxel/apps-src/mega_wing/mega_wing.py"",""pyxel_shooter"":""games/pyxel/09_shooter.py""}","{""daylight"":""21a365375249e9d7ea05e78dcfe040f09cc1f0c66bd410bae084190c743a028f"",""mega_wing"":""86bad6c02a303806c58137503739241dc6b1e86695f7c0dbf672b5e1a1464e9f"",""pyxel_shooter"":""0f53e4156907eac41080a8f289e22c89365b3239517c754cf59a51af201d5563""}",750ddae8823dfa342a2ca69d6c892c189bfa1cfcc4d88aef978e723527791c99
2,467,formal-v1__colocation__pyxel_jump+space_rescue__r02,formal-v1,colocation-main,train,colocation,"[""pyxel_jump"",""space_rescue""]",pyxel_jump,"[""space_rescue""]",pyxel_jump+space_rescue,pyxel_jump+space_rescue__r02,,,,2,5232719047817812495,10,30,1,10,windows-rtx4060,0,0,grid_2x2,true,80,97d038c3fba55e8663b4a244a72f2c6af5e355cf1641eb229b1e93540dede9b9,5ed80cf2bad8dd330eb4d739a19a5dced2b18149,data/raw/safety-v2-s30/formal-v1/formal-v1__colocation__pyxel_jump+space_rescue__r02,"{""pyxel_jump"":""games/pyxel/02_jump_game.py"",""space_rescue"":""games/pyxel/apps-src/space_rescue/space_rescue.py""}","{""pyxel_jump"":""4743a825f1c9cae7e049ac52115f4ecf83350db546c00745a54af187d7bc2e46"",""space_rescue"":""f3b0ab6784ae558e64f06a3f0a704e53f107a130aa3d43357659d0850131e461""}",e024ad412d71d0e3a7c523f1203a99fd0cbcf18040c49385e907736011aa9845
2,468,formal-v1__profile__pyxel_jump__memory_bandwidth__p100__r01,formal-v1,profile,not_applicable,pressure_profile,"[""pyxel_jump""]",pyxel_jump,[],,,memory_bandwidth,1,1,1,9875989086911078753,10,30,1,10,windows-rtx4060,0,0,grid_2x2,true,80,97d038c3fba55e8663b4a244a72f2c6af5e355cf1641eb229b1e93540dede9b9,5ed80cf2bad8dd330eb4d739a19a5dced2b18149,data/raw/safety-v2-s30/formal-v1/formal-v1__profile__pyxel_jump__memory_bandwidth__p100__r01,"{""pyxel_jump"":""games/pyxel/02_jump_game.py""}","{""pyxel_jump"":""4743a825f1c9cae7e049ac52115f4ecf83350db546c00745a54af187d7bc2e46""}",abd482631370421bca5aa9edf4eb91e038c7afade372bb4b92b27de4b431865a
2,469,formal-v1__profile__daylight__cpu_compute__p000__r01,formal-v1,profile,not_applicable,pressure_profile,"[""daylight""]",daylight,[],,,cpu_compute,0,0,1,12653542332541665964,10,30,1,10,windows-rtx4060,0,0,grid_2x2,true,80,97d038c3fba55e8663b4a244a72f2c6af5e355cf1641eb229b1e93540dede9b9,5ed80cf2bad8dd330eb4d739a19a5dced2b18149,data/raw/safety-v2-s30/formal-v1/formal-v1__profile__daylight__cpu_compute__p000__r01,"{""daylight"":""games/pyxel/apps-src/30SecondsOfDaylight/src/main.py""}","{""daylight"":""21a365375249e9d7ea05e78dcfe040f09cc1f0c66bd410bae084190c743a028f""}",e7bdcf050e2e47277e26ab649e7a5a10f57b9cbcfb39f661b9396a02244a1b88
2,470,formal-v1__profile__pyxel_shooter__cpu_compute__p000__r01,formal-v1,profile,not_applicable,pressure_profile,"[""pyxel_shooter""]",pyxel_shooter,[],,,cpu_compute,0,0,1,1773463543124425560,10,30,1,10,windows-rtx4060,0,0,grid_2x2,true,80,97d038c3fba55e8663b4a244a72f2c6af5e355cf1641eb229b1e93540dede9b9,5ed80cf2bad8dd330eb4d739a19a5dced2b18149,data/raw/safety-v2-s30/formal-v1/formal-v1__profile__pyxel_shooter__cpu_compute__p000__r01,"{""pyxel_shooter"":""games/pyxel/09_shooter.py""}","{""pyxel_shooter"":""0f53e4156907eac41080a8f289e22c89365b3239517c754cf59a51af201d5563""}",4791b68f76ad531d472623f87b6d86f698446ca39941caf04dbbd092117a9f5b
2,471,formal-v1__profile__daylight__memory_bandwidth__p050__r03,formal-v1,profile,not_applicable,pressure_profile,"[""daylight""]",daylight,[],,,memory_bandwidth,0.5,0.5,3,11504194784090778569,10,30,1,10,windows-rtx4060,0,0,grid_2x2,true,80,97d038c3fba55e8663b4a244a72f2c6af5e355cf1641eb229b1e93540dede9b9,5ed80cf2bad8dd330eb4d739a19a5dced2b18149,data/raw/safety-v2-s30/formal-v1/formal-v1__profile__daylight__memory_bandwidth__p050__r03,"{""daylight"":""games/pyxel/apps-src/30SecondsOfDaylight/src/main.py""}","{""daylight"":""21a365375249e9d7ea05e78dcfe040f09cc1f0c66bd410bae084190c743a028f""}",4924f9aed52878253beb767c0017095dc1b8ae4f5da269f0095333be36f45cc8
2,472,formal-v1__profile__daylight__gpu_memory__p000__r01,formal-v1,profile,not_applicable,pressure_profile,"[""daylight""]",daylight,[],,,gpu_memory,0,0,1,11678635010054922399,10,30,1,10,windows-rtx4060,0,0,grid_2x2,true,80,97d038c3fba55e8663b4a244a72f2c6af5e355cf1641eb229b1e93540dede9b9,5ed80cf2bad8dd330eb4d739a19a5dced2b18149,data/raw/safety-v2-s30/formal-v1/formal-v1__profile__daylight__gpu_memory__p000__r01,"{""daylight"":""games/pyxel/apps-src/30SecondsOfDaylight/src/main.py""}","{""daylight"":""21a365375249e9d7ea05e78dcfe040f09cc1f0c66bd410bae084190c743a028f""}",3a15ff5c577c9a131a410f7508da86def4b5c78666a5bb8240d67ec373189bb2
2,473,formal-v1__profile__pyxel_platformer__gpu_memory__p075__r01,formal-v1,profile,not_applicable,pressure_profile,"[""pyxel_platformer""]",pyxel_platformer,[],,,gpu_memory,0.75,0.75,1,10486814864336015487,10,30,1,10,windows-rtx4060,0,0,grid_2x2,true,80,97d038c3fba55e8663b4a244a72f2c6af5e355cf1641eb229b1e93540dede9b9,5ed80cf2bad8dd330eb4d739a19a5dced2b18149,data/raw/safety-v2-s30/formal-v1/formal-v1__profile__pyxel_platformer__gpu_memory__p075__r01,"{""pyxel_platformer"":""games/pyxel/10_platformer.py""}","{""pyxel_platformer"":""1b2c75b49dc9ab0254fb4b724682a4787868814a38d2f08920720dc5b6007ac5""}",04805715f6cb9dfd3334711f31cb28cf480e4a5e5e1480a90e2899efb2ac7570
2,474,formal-v1__colocation__daylight+pyxel_platformer__r02,formal-v1,colocation-main,validation,colocation,"[""daylight"",""pyxel_platformer""]",daylight,"[""pyxel_platformer""]",daylight+pyxel_platformer,daylight+pyxel_platformer__r02,,,,2,14208229474584862758,10,30,1,10,windows-rtx4060,0,0,grid_2x2,true,80,97d038c3fba55e8663b4a244a72f2c6af5e355cf1641eb229b1e93540dede9b9,5ed80cf2bad8dd330eb4d739a19a5dced2b18149,data/raw/safety-v2-s30/formal-v1/formal-v1__colocation__daylight+pyxel_platformer__r02,"{""daylight"":""games/pyxel/apps-src/30SecondsOfDaylight/src/main.py"",""pyxel_platformer"":""games/pyxel/10_platformer.py""}","{""daylight"":""21a365375249e9d7ea05e78dcfe040f09cc1f0c66bd410bae084190c743a028f"",""pyxel_platformer"":""1b2c75b49dc9ab0254fb4b724682a4787868814a38d2f08920720dc5b6007ac5""}",59559ae23bfaf9d20b62415a5ca81ca811c595ce0b1ad982053a319fde8a17c8
2,475,formal-v1__profile__mega_wing__memory_bandwidth__p000__r03,formal-v1,profile,not_applicable,pressure_profile,"[""mega_wing""]",mega_wing,[],,,memory_bandwidth,0,0,3,16041027278042840818,10,30,1,10,windows-rtx4060,0,0,grid_2x2,true,80,97d038c3fba55e8663b4a244a72f2c6af5e355cf1641eb229b1e93540dede9b9,5ed80cf2bad8dd330eb4d739a19a5dced2b18149,data/raw/safety-v2-s30/formal-v1/formal-v1__profile__mega_wing__memory_bandwidth__p000__r03,"{""mega_wing"":""games/pyxel/apps-src/mega_wing/mega_wing.py""}","{""mega_wing"":""86bad6c02a303806c58137503739241dc6b1e86695f7c0dbf672b5e1a1464e9f""}",c169385632e694b113b97d8eb86eb6d10ac1c8ff64833e607edb93447c826d41
2,476,formal-v1__profile__pyxel_shooter__memory_bandwidth__p025__r02,formal-v1,profile,not_applicable,pressure_profile,"[""pyxel_shooter""]",pyxel_shooter,[],,,memory_bandwidth,0.25,0.25,2,10911692790553780930,10,30,1,10,windows-rtx4060,0,0,grid_2x2,true,80,97d038c3fba55e8663b4a244a72f2c6af5e355cf1641eb229b1e93540dede9b9,5ed80cf2bad8dd330eb4d739a19a5dced2b18149,data/raw/safety-v2-s30/formal-v1/formal-v1__profile__pyxel_shooter__memory_bandwidth__p025__r02,"{""pyxel_shooter"":""games/pyxel/09_shooter.py""}","{""pyxel_shooter"":""0f53e4156907eac41080a8f289e22c89365b3239517c754cf59a51af201d5563""}",4a1cb69c66709f117e7295ee7a01be80b1c91b373cc37a4a5de1ffa1fefe54be
2,477,formal-v1__extra__daylight+pyxel_jump+pyxel_snake+space_rescue__r03,formal-v1,colocation-extra-test,extra_test,extra_test,"[""daylight"",""pyxel_jump"",""pyxel_snake"",""space_rescue""]",daylight,"[""pyxel_jump"",""pyxel_snake"",""space_rescue""]",daylight+pyxel_jump+pyxel_snake+space_rescue,daylight+pyxel_jump+pyxel_snake+space_rescue__r03,,,,3,5817121819038531617,10,30,1,10,windows-rtx4060,0,0,grid_2x2,true,80,97d038c3fba55e8663b4a244a72f2c6af5e355cf1641eb229b1e93540dede9b9,5ed80cf2bad8dd330eb4d739a19a5dced2b18149,data/raw/safety-v2-s30/formal-v1/formal-v1__extra__daylight+pyxel_jump+pyxel_snake+space_rescue__r03,"{""daylight"":""games/pyxel/apps-src/30SecondsOfDaylight/src/main.py"",""pyxel_jump"":""games/pyxel/02_jump_game.py"",""pyxel_snake"":""games/pyxel/07_snake.py"",""space_rescue"":""games/pyxel/apps-src/space_rescue/space_rescue.py""}","{""daylight"":""21a365375249e9d7ea05e78dcfe040f09cc1f0c66bd410bae084190c743a028f"",""pyxel_jump"":""4743a825f1c9cae7e049ac52115f4ecf83350db546c00745a54af187d7bc2e46"",""pyxel_snake"":""bc533fef92d1d358e570f69d979919fe5c1cd8c4da49841104b49a1e661a5ac3"",""space_rescue"":""f3b0ab6784ae558e64f06a3f0a704e53f107a130aa3d43357659d0850131e461""}",0a4a876813ed0126a9b339ebf287cd668c9c7564bfe38b6455cffd02acdea1e1
2,478,formal-v1__profile__pyxel_shooter__cpu_compute__p000__r03,formal-v1,profile,not_applicable,pressure_profile,"[""pyxel_shooter""]",pyxel_shooter,[],,,cpu_compute,0,0,3,3087643120504217374,10,30,1,10,windows-rtx4060,0,0,grid_2x2,true,80,97d038c3fba55e8663b4a244a72f2c6af5e355cf1641eb229b1e93540dede9b9,5ed80cf2bad8dd330eb4d739a19a5dced2b18149,data/raw/safety-v2-s30/formal-v1/formal-v1__profile__pyxel_shooter__cpu_compute__p000__r03,"{""pyxel_shooter"":""games/pyxel/09_shooter.py""}","{""pyxel_shooter"":""0f53e4156907eac41080a8f289e22c89365b3239517c754cf59a51af201d5563""}",dd3d7ccbb79cb754af90e54002757f2da0a678e12a9520d87efaa1429f9f019b
2,479,formal-v1__profile__pyxel_platformer__gpu_memory__p000__r02,formal-v1,profile,not_applicable,pressure_profile,"[""pyxel_platformer""]",pyxel_platformer,[],,,gpu_memory,0,0,2,3215570134781754768,10,30,1,10,windows-rtx4060,0,0,grid_2x2,true,80,97d038c3fba55e8663b4a244a72f2c6af5e355cf1641eb229b1e93540dede9b9,5ed80cf2bad8dd330eb4d739a19a5dced2b18149,data/raw/safety-v2-s30/formal-v1/formal-v1__profile__pyxel_platformer__gpu_memory__p000__r02,"{""pyxel_platformer"":""games/pyxel/10_platformer.py""}","{""pyxel_platformer"":""1b2c75b49dc9ab0254fb4b724682a4787868814a38d2f08920720dc5b6007ac5""}",19c7ca62d5f9c915b6d8f5b13d7223b6930e4b894adeb62f2ba663bed928e926
2,480,formal-v1__profile__pyxel_jump__gpu_memory__p050__r01,formal-v1,profile,not_applicable,pressure_profile,"[""pyxel_jump""]",pyxel_jump,[],,,gpu_memory,0.5,0.5,1,7116178765233895399,10,30,1,10,windows-rtx4060,0,0,grid_2x2,true,80,97d038c3fba55e8663b4a244a72f2c6af5e355cf1641eb229b1e93540dede9b9,5ed80cf2bad8dd330eb4d739a19a5dced2b18149,data/raw/safety-v2-s30/formal-v1/formal-v1__profile__pyxel_jump__gpu_memory__p050__r01,"{""pyxel_jump"":""games/pyxel/02_jump_game.py""}","{""pyxel_jump"":""4743a825f1c9cae7e049ac52115f4ecf83350db546c00745a54af187d7bc2e46""}",465d46e8e623cf589fbb1389f62e068f75452a8061a1c225e6bd168bf1c951af
2,481,formal-v1__colocation__daylight+mega_wing+space_rescue__r03,formal-v1,colocation-main,train,colocation,"[""daylight"",""mega_wing"",""space_rescue""]",daylight,"[""mega_wing"",""space_rescue""]",daylight+mega_wing+space_rescue,daylight+mega_wing+space_rescue__r03,,,,3,3371092001652227661,10,30,1,10,windows-rtx4060,0,0,grid_2x2,true,80,97d038c3fba55e8663b4a244a72f2c6af5e355cf1641eb229b1e93540dede9b9,5ed80cf2bad8dd330eb4d739a19a5dced2b18149,data/raw/safety-v2-s30/formal-v1/formal-v1__colocation__daylight+mega_wing+space_rescue__r03,"{""daylight"":""games/pyxel/apps-src/30SecondsOfDaylight/src/main.py"",""mega_wing"":""games/pyxel/apps-src/mega_wing/mega_wing.py"",""space_rescue"":""games/pyxel/apps-src/space_rescue/space_rescue.py""}","{""daylight"":""21a365375249e9d7ea05e78dcfe040f09cc1f0c66bd410bae084190c743a028f"",""mega_wing"":""86bad6c02a303806c58137503739241dc6b1e86695f7c0dbf672b5e1a1464e9f"",""space_rescue"":""f3b0ab6784ae558e64f06a3f0a704e53f107a130aa3d43357659d0850131e461""}",762aa33c2f9cc6225833b76ecd66615e087a9aab2cd670e1cfcd34ed2a84ec98
2,482,formal-v1__profile__pyxel_shooter__memory_bandwidth__p050__r02,formal-v1,profile,not_applicable,pressure_profile,"[""pyxel_shooter""]",pyxel_shooter,[],,,memory_bandwidth,0.5,0.5,2,5186168733706402717,10,30,1,10,windows-rtx4060,0,0,grid_2x2,true,80,97d038c3fba55e8663b4a244a72f2c6af5e355cf1641eb229b1e93540dede9b9,5ed80cf2bad8dd330eb4d739a19a5dced2b18149,data/raw/safety-v2-s30/formal-v1/formal-v1__profile__pyxel_shooter__memory_bandwidth__p050__r02,"{""pyxel_shooter"":""games/pyxel/09_shooter.py""}","{""pyxel_shooter"":""0f53e4156907eac41080a8f289e22c89365b3239517c754cf59a51af201d5563""}",f76479f78c3f50f1c3eb9af305796f9b1c0eff5e849872fa5ee3e9d43afcefc7
2,483,formal-v1__extra__daylight+mega_wing+pyxel_bubbles+pyxel_snake__r02,formal-v1,colocation-extra-test,extra_test,extra_test,"[""daylight"",""mega_wing"",""pyxel_bubbles"",""pyxel_snake""]",daylight,"[""mega_wing"",""pyxel_bubbles"",""pyxel_snake""]",daylight+mega_wing+pyxel_bubbles+pyxel_snake,daylight+mega_wing+pyxel_bubbles+pyxel_snake__r02,,,,2,3484541607843470007,10,30,1,10,windows-rtx4060,0,0,grid_2x2,true,80,97d038c3fba55e8663b4a244a72f2c6af5e355cf1641eb229b1e93540dede9b9,5ed80cf2bad8dd330eb4d739a19a5dced2b18149,data/raw/safety-v2-s30/formal-v1/formal-v1__extra__daylight+mega_wing+pyxel_bubbles+pyxel_snake__r02,"{""daylight"":""games/pyxel/apps-src/30SecondsOfDaylight/src/main.py"",""mega_wing"":""games/pyxel/apps-src/mega_wing/mega_wing.py"",""pyxel_bubbles"":""games/pyxel/06_click_game.py"",""pyxel_snake"":""games/pyxel/07_snake.py""}","{""daylight"":""21a365375249e9d7ea05e78dcfe040f09cc1f0c66bd410bae084190c743a028f"",""mega_wing"":""86bad6c02a303806c58137503739241dc6b1e86695f7c0dbf672b5e1a1464e9f"",""pyxel_bubbles"":""54c101e90bdaed839ac4c4284494530d5df37a5819a35f1e41eebb0b3da5d900"",""pyxel_snake"":""bc533fef92d1d358e570f69d979919fe5c1cd8c4da49841104b49a1e661a5ac3""}",06cdf8fc9a339e74a95b535bfa22a4f5945612811b79584cbd57ae8b6340c6d2
2,484,formal-v1__colocation__mega_wing+pyxel_bubbles+pyxel_jump__r03,formal-v1,colocation-main,train,colocation,"[""mega_wing"",""pyxel_bubbles"",""pyxel_jump""]",mega_wing,"[""pyxel_bubbles"",""pyxel_jump""]",mega_wing+pyxel_bubbles+pyxel_jump,mega_wing+pyxel_bubbles+pyxel_jump__r03,,,,3,3317236851309327285,10,30,1,10,windows-rtx4060,0,0,grid_2x2,true,80,97d038c3fba55e8663b4a244a72f2c6af5e355cf1641eb229b1e93540dede9b9,5ed80cf2bad8dd330eb4d739a19a5dced2b18149,data/raw/safety-v2-s30/formal-v1/formal-v1__colocation__mega_wing+pyxel_bubbles+pyxel_jump__r03,"{""mega_wing"":""games/pyxel/apps-src/mega_wing/mega_wing.py"",""pyxel_bubbles"":""games/pyxel/06_click_game.py"",""pyxel_jump"":""games/pyxel/02_jump_game.py""}","{""mega_wing"":""86bad6c02a303806c58137503739241dc6b1e86695f7c0dbf672b5e1a1464e9f"",""pyxel_bubbles"":""54c101e90bdaed839ac4c4284494530d5df37a5819a35f1e41eebb0b3da5d900"",""pyxel_jump"":""4743a825f1c9cae7e049ac52115f4ecf83350db546c00745a54af187d7bc2e46""}",c40693c6c319e2f17cf0d60ab8b577dc7d916f2d09c32e1ade0270c6868bbb92
2,485,formal-v1__profile__pyxel_jump__gpu_memory__p050__r02,formal-v1,profile,not_applicable,pressure_profile,"[""pyxel_jump""]",pyxel_jump,[],,,gpu_memory,0.5,0.5,2,6754845160849666377,10,30,1,10,windows-rtx4060,0,0,grid_2x2,true,80,97d038c3fba55e8663b4a244a72f2c6af5e355cf1641eb229b1e93540dede9b9,5ed80cf2bad8dd330eb4d739a19a5dced2b18149,data/raw/safety-v2-s30/formal-v1/formal-v1__profile__pyxel_jump__gpu_memory__p050__r02,"{""pyxel_jump"":""games/pyxel/02_jump_game.py""}","{""pyxel_jump"":""4743a825f1c9cae7e049ac52115f4ecf83350db546c00745a54af187d7bc2e46""}",fcfb75b929d160e9c80448717c34fa45258a380c70538abcef79a049e7b567a1
2,486,formal-v1__profile__pyxel_shooter__memory_bandwidth__p075__r03,formal-v1,profile,not_applicable,pressure_profile,"[""pyxel_shooter""]",pyxel_shooter,[],,,memory_bandwidth,0.75,0.75,3,15603957209511924457,10,30,1,10,windows-rtx4060,0,0,grid_2x2,true,80,97d038c3fba55e8663b4a244a72f2c6af5e355cf1641eb229b1e93540dede9b9,5ed80cf2bad8dd330eb4d739a19a5dced2b18149,data/raw/safety-v2-s30/formal-v1/formal-v1__profile__pyxel_shooter__memory_bandwidth__p075__r03,"{""pyxel_shooter"":""games/pyxel/09_shooter.py""}","{""pyxel_shooter"":""0f53e4156907eac41080a8f289e22c89365b3239517c754cf59a51af201d5563""}",329750a5267be94d15b259df3b01074db7c896bd8c124b5fc6406b5f08ab2d25
2,487,formal-v1__colocation__mega_wing+pyxel_platformer+space_rescue__r02,formal-v1,colocation-main,train,colocation,"[""mega_wing"",""pyxel_platformer"",""space_rescue""]",mega_wing,"[""pyxel_platformer"",""space_rescue""]",mega_wing+pyxel_platformer+space_rescue,mega_wing+pyxel_platformer+space_rescue__r02,,,,2,6439483011326769169,10,30,1,10,windows-rtx4060,0,0,grid_2x2,true,80,97d038c3fba55e8663b4a244a72f2c6af5e355cf1641eb229b1e93540dede9b9,5ed80cf2bad8dd330eb4d739a19a5dced2b18149,data/raw/safety-v2-s30/formal-v1/formal-v1__colocation__mega_wing+pyxel_platformer+space_rescue__r02,"{""mega_wing"":""games/pyxel/apps-src/mega_wing/mega_wing.py"",""pyxel_platformer"":""games/pyxel/10_platformer.py"",""space_rescue"":""games/pyxel/apps-src/space_rescue/space_rescue.py""}","{""mega_wing"":""86bad6c02a303806c58137503739241dc6b1e86695f7c0dbf672b5e1a1464e9f"",""pyxel_platformer"":""1b2c75b49dc9ab0254fb4b724682a4787868814a38d2f08920720dc5b6007ac5"",""space_rescue"":""f3b0ab6784ae558e64f06a3f0a704e53f107a130aa3d43357659d0850131e461""}",cc66d744d7bc46d231dc97a8c31f866ac8e9b4733da77b33cb90d9817f36fb81
2,488,formal-v1__profile__pyxel_platformer__gpu_compute__p100__r01,formal-v1,profile,not_applicable,pressure_profile,"[""pyxel_platformer""]",pyxel_platformer,[],,,gpu_compute,1,0.25,1,7264210698707032514,10,30,1,10,windows-rtx4060,0,0,grid_2x2,true,80,97d038c3fba55e8663b4a244a72f2c6af5e355cf1641eb229b1e93540dede9b9,5ed80cf2bad8dd330eb4d739a19a5dced2b18149,data/raw/safety-v2-s30/formal-v1/formal-v1__profile__pyxel_platformer__gpu_compute__p100__r01,"{""pyxel_platformer"":""games/pyxel/10_platformer.py""}","{""pyxel_platformer"":""1b2c75b49dc9ab0254fb4b724682a4787868814a38d2f08920720dc5b6007ac5""}",f0147cb7e5130e945e9c05234059266a95f572f8aee750822d8dabb7a5e7c3c6
2,489,formal-v1__colocation__mega_wing+pyxel_shooter__r01,formal-v1,colocation-main,train,colocation,"[""mega_wing"",""pyxel_shooter""]",mega_wing,"[""pyxel_shooter""]",mega_wing+pyxel_shooter,mega_wing+pyxel_shooter__r01,,,,1,15428212448458187375,10,30,1,10,windows-rtx4060,0,0,grid_2x2,true,80,97d038c3fba55e8663b4a244a72f2c6af5e355cf1641eb229b1e93540dede9b9,5ed80cf2bad8dd330eb4d739a19a5dced2b18149,data/raw/safety-v2-s30/formal-v1/formal-v1__colocation__mega_wing+pyxel_shooter__r01,"{""mega_wing"":""games/pyxel/apps-src/mega_wing/mega_wing.py"",""pyxel_shooter"":""games/pyxel/09_shooter.py""}","{""mega_wing"":""86bad6c02a303806c58137503739241dc6b1e86695f7c0dbf672b5e1a1464e9f"",""pyxel_shooter"":""0f53e4156907eac41080a8f289e22c89365b3239517c754cf59a51af201d5563""}",c55d76b8d89a6685ef6613df4c36eddb275f7fae3d7b051b7cf9ee7514f5e7f5
