schema_version,execution_index,run_id,experiment_id,stage,split,mode,workload_ids,target_id,neighbor_ids,combination_key,colocation_id,resource,pressure_requested,pressure_applied,repeat,seed,warmup_s,duration_s,sample_interval_s,cooldown_s,host_id,gpu_index,display_index,window_layout,require_visible_windows,max_gpu_temp_c,config_sha256,root_commit,run_directory,game_entrypoints,game_sha256s,row_sha256
2,191,formal-effectiveness-v1__colocation__pyxel_bubbles+pyxel_shooter+pyxel_snake__cpu_compute__p100__r02,formal-effectiveness-v1,colocation-main,train,colocation,"[""pyxel_bubbles"",""pyxel_shooter"",""pyxel_snake""]",pyxel_bubbles,"[""pyxel_shooter"",""pyxel_snake""]",pyxel_bubbles+pyxel_shooter+pyxel_snake,pyxel_bubbles+pyxel_shooter+pyxel_snake__r02,cpu_compute,1,1,2,14555748007631107451,10,30,1,10,windows-rtx4060,0,0,grid_2x2,true,80,a3dff8e23947af7a1f707a1f42d8f93c174f4319793309adacb9ca4b12aff028,0fd49623591e8e13e140a1551085bea01e08e9c3,data/raw/formal-effectiveness-v1/formal-effectiveness-v1__colocation__pyxel_bubbles+pyxel_shooter+pyxel_snake__cpu_compute__p100__r02,"{""pyxel_bubbles"":""games/pyxel/06_click_game.py"",""pyxel_shooter"":""games/pyxel/09_shooter.py"",""pyxel_snake"":""games/pyxel/07_snake.py""}","{""pyxel_bubbles"":""54c101e90bdaed839ac4c4284494530d5df37a5819a35f1e41eebb0b3da5d900"",""pyxel_shooter"":""0f53e4156907eac41080a8f289e22c89365b3239517c754cf59a51af201d5563"",""pyxel_snake"":""bc533fef92d1d358e570f69d979919fe5c1cd8c4da49841104b49a1e661a5ac3""}",93eb322d6efd103e343d22730e1ba072396c19c74e06954e764d0f28bb468932
2,192,formal-effectiveness-v1__extra__mega_wing+pyxel_jump+pyxel_platformer+pyxel_snake__cpu_compute__p100__r01,formal-effectiveness-v1,colocation-extra-test,extra_test,extra_test,"[""mega_wing"",""pyxel_jump"",""pyxel_platformer"",""pyxel_snake""]",mega_wing,"[""pyxel_jump"",""pyxel_platformer"",""pyxel_snake""]",mega_wing+pyxel_jump+pyxel_platformer+pyxel_snake,mega_wing+pyxel_jump+pyxel_platformer+pyxel_snake__r01,cpu_compute,1,1,1,11220244974776969020,10,30,1,10,windows-rtx4060,0,0,grid_2x2,true,80,a3dff8e23947af7a1f707a1f42d8f93c174f4319793309adacb9ca4b12aff028,0fd49623591e8e13e140a1551085bea01e08e9c3,data/raw/formal-effectiveness-v1/formal-effectiveness-v1__extra__mega_wing+pyxel_jump+pyxel_platformer+pyxel_snake__cpu_compute__p100__r01,"{""mega_wing"":""games/pyxel/apps-src/mega_wing/mega_wing.py"",""pyxel_jump"":""games/pyxel/02_jump_game.py"",""pyxel_platformer"":""games/pyxel/10_platformer.py"",""pyxel_snake"":""games/pyxel/07_snake.py""}","{""mega_wing"":""86bad6c02a303806c58137503739241dc6b1e86695f7c0dbf672b5e1a1464e9f"",""pyxel_jump"":""4743a825f1c9cae7e049ac52115f4ecf83350db546c00745a54af187d7bc2e46"",""pyxel_platformer"":""1b2c75b49dc9ab0254fb4b724682a4787868814a38d2f08920720dc5b6007ac5"",""pyxel_snake"":""bc533fef92d1d358e570f69d979919fe5c1cd8c4da49841104b49a1e661a5ac3""}",b05c2fe6ca9737f002e22b171db79bb5b5ec3914c4b8616edb91eddeca245ae8
2,193,formal-effectiveness-v1__colocation__daylight+space_rescue__cpu_compute__p100__r02,formal-effectiveness-v1,colocation-main,test,colocation,"[""daylight"",""space_rescue""]",daylight,"[""space_rescue""]",daylight+space_rescue,daylight+space_rescue__r02,cpu_compute,1,1,2,2343974428120052302,10,30,1,10,windows-rtx4060,0,0,grid_2x2,true,80,a3dff8e23947af7a1f707a1f42d8f93c174f4319793309adacb9ca4b12aff028,0fd49623591e8e13e140a1551085bea01e08e9c3,data/raw/formal-effectiveness-v1/formal-effectiveness-v1__colocation__daylight+space_rescue__cpu_compute__p100__r02,"{""daylight"":""games/pyxel/apps-src/30SecondsOfDaylight/src/main.py"",""space_rescue"":""games/pyxel/apps-src/space_rescue/space_rescue.py""}","{""daylight"":""21a365375249e9d7ea05e78dcfe040f09cc1f0c66bd410bae084190c743a028f"",""space_rescue"":""f3b0ab6784ae558e64f06a3f0a704e53f107a130aa3d43357659d0850131e461""}",499cc16d52f057335b71f45b975d151d29caeb480a401eb7ef3da09d883ff1de
2,194,formal-effectiveness-v1__colocation__daylight+pyxel_jump+space_rescue__cpu_compute__p100__r01,formal-effectiveness-v1,colocation-main,train,colocation,"[""daylight"",""pyxel_jump"",""space_rescue""]",daylight,"[""pyxel_jump"",""space_rescue""]",daylight+pyxel_jump+space_rescue,daylight+pyxel_jump+space_rescue__r01,cpu_compute,1,1,1,7581442912106823602,10,30,1,10,windows-rtx4060,0,0,grid_2x2,true,80,a3dff8e23947af7a1f707a1f42d8f93c174f4319793309adacb9ca4b12aff028,0fd49623591e8e13e140a1551085bea01e08e9c3,data/raw/formal-effectiveness-v1/formal-effectiveness-v1__colocation__daylight+pyxel_jump+space_rescue__cpu_compute__p100__r01,"{""daylight"":""games/pyxel/apps-src/30SecondsOfDaylight/src/main.py"",""pyxel_jump"":""games/pyxel/02_jump_game.py"",""space_rescue"":""games/pyxel/apps-src/space_rescue/space_rescue.py""}","{""daylight"":""21a365375249e9d7ea05e78dcfe040f09cc1f0c66bd410bae084190c743a028f"",""pyxel_jump"":""4743a825f1c9cae7e049ac52115f4ecf83350db546c00745a54af187d7bc2e46"",""space_rescue"":""f3b0ab6784ae558e64f06a3f0a704e53f107a130aa3d43357659d0850131e461""}",00eeef3f62ef613667f8969c96019d6a8c5311794abf75f595c96a1ef21650b7
2,195,formal-effectiveness-v1__extra__mega_wing+pyxel_jump+pyxel_platformer+pyxel_snake__cpu_compute__p100__r02,formal-effectiveness-v1,colocation-extra-test,extra_test,extra_test,"[""mega_wing"",""pyxel_jump"",""pyxel_platformer"",""pyxel_snake""]",mega_wing,"[""pyxel_jump"",""pyxel_platformer"",""pyxel_snake""]",mega_wing+pyxel_jump+pyxel_platformer+pyxel_snake,mega_wing+pyxel_jump+pyxel_platformer+pyxel_snake__r02,cpu_compute,1,1,2,5412096916679900861,10,30,1,10,windows-rtx4060,0,0,grid_2x2,true,80,a3dff8e23947af7a1f707a1f42d8f93c174f4319793309adacb9ca4b12aff028,0fd49623591e8e13e140a1551085bea01e08e9c3,data/raw/formal-effectiveness-v1/formal-effectiveness-v1__extra__mega_wing+pyxel_jump+pyxel_platformer+pyxel_snake__cpu_compute__p100__r02,"{""mega_wing"":""games/pyxel/apps-src/mega_wing/mega_wing.py"",""pyxel_jump"":""games/pyxel/02_jump_game.py"",""pyxel_platformer"":""games/pyxel/10_platformer.py"",""pyxel_snake"":""games/pyxel/07_snake.py""}","{""mega_wing"":""86bad6c02a303806c58137503739241dc6b1e86695f7c0dbf672b5e1a1464e9f"",""pyxel_jump"":""4743a825f1c9cae7e049ac52115f4ecf83350db546c00745a54af187d7bc2e46"",""pyxel_platformer"":""1b2c75b49dc9ab0254fb4b724682a4787868814a38d2f08920720dc5b6007ac5"",""pyxel_snake"":""bc533fef92d1d358e570f69d979919fe5c1cd8c4da49841104b49a1e661a5ac3""}",779f7a4e50ac9e12f53bdc37d651e51528917befd86e49816b10fff18244b18e
2,196,formal-effectiveness-v1__colocation__daylight+pyxel_shooter__cpu_compute__p100__r03,formal-effectiveness-v1,colocation-main,test,colocation,"[""daylight"",""pyxel_shooter""]",daylight,"[""pyxel_shooter""]",daylight+pyxel_shooter,daylight+pyxel_shooter__r03,cpu_compute,1,1,3,10033489765748907662,10,30,1,10,windows-rtx4060,0,0,grid_2x2,true,80,a3dff8e23947af7a1f707a1f42d8f93c174f4319793309adacb9ca4b12aff028,0fd49623591e8e13e140a1551085bea01e08e9c3,data/raw/formal-effectiveness-v1/formal-effectiveness-v1__colocation__daylight+pyxel_shooter__cpu_compute__p100__r03,"{""daylight"":""games/pyxel/apps-src/30SecondsOfDaylight/src/main.py"",""pyxel_shooter"":""games/pyxel/09_shooter.py""}","{""daylight"":""21a365375249e9d7ea05e78dcfe040f09cc1f0c66bd410bae084190c743a028f"",""pyxel_shooter"":""0f53e4156907eac41080a8f289e22c89365b3239517c754cf59a51af201d5563""}",c8505c37c9b50b3949880848d0549082f79568d68805f33267ad8554ab9739e6
2,197,formal-effectiveness-v1__colocation__pyxel_snake+space_rescue__cpu_compute__p100__r03,formal-effectiveness-v1,colocation-main,train,colocation,"[""pyxel_snake"",""space_rescue""]",pyxel_snake,"[""space_rescue""]",pyxel_snake+space_rescue,pyxel_snake+space_rescue__r03,cpu_compute,1,1,3,14281140852980524376,10,30,1,10,windows-rtx4060,0,0,grid_2x2,true,80,a3dff8e23947af7a1f707a1f42d8f93c174f4319793309adacb9ca4b12aff028,0fd49623591e8e13e140a1551085bea01e08e9c3,data/raw/formal-effectiveness-v1/formal-effectiveness-v1__colocation__pyxel_snake+space_rescue__cpu_compute__p100__r03,"{""pyxel_snake"":""games/pyxel/07_snake.py"",""space_rescue"":""games/pyxel/apps-src/space_rescue/space_rescue.py""}","{""pyxel_snake"":""bc533fef92d1d358e570f69d979919fe5c1cd8c4da49841104b49a1e661a5ac3"",""space_rescue"":""f3b0ab6784ae558e64f06a3f0a704e53f107a130aa3d43357659d0850131e461""}",b1650c849987937f07073d841da509ca7575dc8e3473a9f3bb58ecc8fc225226
2,198,formal-effectiveness-v1__colocation__pyxel_bubbles+pyxel_platformer+pyxel_shooter__cpu_compute__p100__r01,formal-effectiveness-v1,colocation-main,validation,colocation,"[""pyxel_bubbles"",""pyxel_platformer"",""pyxel_shooter""]",pyxel_bubbles,"[""pyxel_platformer"",""pyxel_shooter""]",pyxel_bubbles+pyxel_platformer+pyxel_shooter,pyxel_bubbles+pyxel_platformer+pyxel_shooter__r01,cpu_compute,1,1,1,4733635584818572693,10,30,1,10,windows-rtx4060,0,0,grid_2x2,true,80,a3dff8e23947af7a1f707a1f42d8f93c174f4319793309adacb9ca4b12aff028,0fd49623591e8e13e140a1551085bea01e08e9c3,data/raw/formal-effectiveness-v1/formal-effectiveness-v1__colocation__pyxel_bubbles+pyxel_platformer+pyxel_shooter__cpu_compute__p100__r01,"{""pyxel_bubbles"":""games/pyxel/06_click_game.py"",""pyxel_platformer"":""games/pyxel/10_platformer.py"",""pyxel_shooter"":""games/pyxel/09_shooter.py""}","{""pyxel_bubbles"":""54c101e90bdaed839ac4c4284494530d5df37a5819a35f1e41eebb0b3da5d900"",""pyxel_platformer"":""1b2c75b49dc9ab0254fb4b724682a4787868814a38d2f08920720dc5b6007ac5"",""pyxel_shooter"":""0f53e4156907eac41080a8f289e22c89365b3239517c754cf59a51af201d5563""}",bfd50dcc0a177833a5cafc041f1b861b71b702aa1c678e78d23e36c98ee1eb73
2,199,formal-effectiveness-v1__extra__mega_wing+pyxel_bubbles+pyxel_jump+space_rescue__cpu_compute__p100__r02,formal-effectiveness-v1,colocation-extra-test,extra_test,extra_test,"[""mega_wing"",""pyxel_bubbles"",""pyxel_jump"",""space_rescue""]",mega_wing,"[""pyxel_bubbles"",""pyxel_jump"",""space_rescue""]",mega_wing+pyxel_bubbles+pyxel_jump+space_rescue,mega_wing+pyxel_bubbles+pyxel_jump+space_rescue__r02,cpu_compute,1,1,2,6164434642108722684,10,30,1,10,windows-rtx4060,0,0,grid_2x2,true,80,a3dff8e23947af7a1f707a1f42d8f93c174f4319793309adacb9ca4b12aff028,0fd49623591e8e13e140a1551085bea01e08e9c3,data/raw/formal-effectiveness-v1/formal-effectiveness-v1__extra__mega_wing+pyxel_bubbles+pyxel_jump+space_rescue__cpu_compute__p100__r02,"{""mega_wing"":""games/pyxel/apps-src/mega_wing/mega_wing.py"",""pyxel_bubbles"":""games/pyxel/06_click_game.py"",""pyxel_jump"":""games/pyxel/02_jump_game.py"",""space_rescue"":""games/pyxel/apps-src/space_rescue/space_rescue.py""}","{""mega_wing"":""86bad6c02a303806c58137503739241dc6b1e86695f7c0dbf672b5e1a1464e9f"",""pyxel_bubbles"":""54c101e90bdaed839ac4c4284494530d5df37a5819a35f1e41eebb0b3da5d900"",""pyxel_jump"":""4743a825f1c9cae7e049ac52115f4ecf83350db546c00745a54af187d7bc2e46"",""space_rescue"":""f3b0ab6784ae558e64f06a3f0a704e53f107a130aa3d43357659d0850131e461""}",569d8d01e14e01fa1c3357758459f16829bf9e5353df7f16dc4a8139729f48a3
2,200,formal-effectiveness-v1__colocation__daylight+pyxel_jump__cpu_compute__p100__r01,formal-effectiveness-v1,colocation-main,test,colocation,"[""daylight"",""pyxel_jump""]",daylight,"[""pyxel_jump""]",daylight+pyxel_jump,daylight+pyxel_jump__r01,cpu_compute,1,1,1,1262859870248397632,10,30,1,10,windows-rtx4060,0,0,grid_2x2,true,80,a3dff8e23947af7a1f707a1f42d8f93c174f4319793309adacb9ca4b12aff028,0fd49623591e8e13e140a1551085bea01e08e9c3,data/raw/formal-effectiveness-v1/formal-effectiveness-v1__colocation__daylight+pyxel_jump__cpu_compute__p100__r01,"{""daylight"":""games/pyxel/apps-src/30SecondsOfDaylight/src/main.py"",""pyxel_jump"":""games/pyxel/02_jump_game.py""}","{""daylight"":""21a365375249e9d7ea05e78dcfe040f09cc1f0c66bd410bae084190c743a028f"",""pyxel_jump"":""4743a825f1c9cae7e049ac52115f4ecf83350db546c00745a54af187d7bc2e46""}",16b0f13a7218bfb7e6ce372bb5d62df83d0bccef0b03c2167440e14a0c329351
2,201,formal-effectiveness-v1__colocation__pyxel_bubbles+space_rescue__cpu_compute__p100__r03,formal-effectiveness-v1,colocation-main,train,colocation,"[""pyxel_bubbles"",""space_rescue""]",pyxel_bubbles,"[""space_rescue""]",pyxel_bubbles+space_rescue,pyxel_bubbles+space_rescue__r03,cpu_compute,1,1,3,8057252044865931481,10,30,1,10,windows-rtx4060,0,0,grid_2x2,true,80,a3dff8e23947af7a1f707a1f42d8f93c174f4319793309adacb9ca4b12aff028,0fd49623591e8e13e140a1551085bea01e08e9c3,data/raw/formal-effectiveness-v1/formal-effectiveness-v1__colocation__pyxel_bubbles+space_rescue__cpu_compute__p100__r03,"{""pyxel_bubbles"":""games/pyxel/06_click_game.py"",""space_rescue"":""games/pyxel/apps-src/space_rescue/space_rescue.py""}","{""pyxel_bubbles"":""54c101e90bdaed839ac4c4284494530d5df37a5819a35f1e41eebb0b3da5d900"",""space_rescue"":""f3b0ab6784ae558e64f06a3f0a704e53f107a130aa3d43357659d0850131e461""}",2e94aeeb1aeb71955fa50417e8aed2cd025fa3123fe46dcebd5b4c5a51fee545
2,202,formal-effectiveness-v1__colocation__pyxel_shooter+space_rescue__cpu_compute__p100__r02,formal-effectiveness-v1,colocation-main,train,colocation,"[""pyxel_shooter"",""space_rescue""]",pyxel_shooter,"[""space_rescue""]",pyxel_shooter+space_rescue,pyxel_shooter+space_rescue__r02,cpu_compute,1,1,2,15498335833253296561,10,30,1,10,windows-rtx4060,0,0,grid_2x2,true,80,a3dff8e23947af7a1f707a1f42d8f93c174f4319793309adacb9ca4b12aff028,0fd49623591e8e13e140a1551085bea01e08e9c3,data/raw/formal-effectiveness-v1/formal-effectiveness-v1__colocation__pyxel_shooter+space_rescue__cpu_compute__p100__r02,"{""pyxel_shooter"":""games/pyxel/09_shooter.py"",""space_rescue"":""games/pyxel/apps-src/space_rescue/space_rescue.py""}","{""pyxel_shooter"":""0f53e4156907eac41080a8f289e22c89365b3239517c754cf59a51af201d5563"",""space_rescue"":""f3b0ab6784ae558e64f06a3f0a704e53f107a130aa3d43357659d0850131e461""}",df93ef5cf0b2569721d055f17999c88a5a4021776f1de5e1dfdd630b15672139
2,203,formal-effectiveness-v1__colocation__pyxel_bubbles+pyxel_shooter__cpu_compute__p100__r03,formal-effectiveness-v1,colocation-main,train,colocation,"[""pyxel_bubbles"",""pyxel_shooter""]",pyxel_bubbles,"[""pyxel_shooter""]",pyxel_bubbles+pyxel_shooter,pyxel_bubbles+pyxel_shooter__r03,cpu_compute,1,1,3,7784978273315133933,10,30,1,10,windows-rtx4060,0,0,grid_2x2,true,80,a3dff8e23947af7a1f707a1f42d8f93c174f4319793309adacb9ca4b12aff028,0fd49623591e8e13e140a1551085bea01e08e9c3,data/raw/formal-effectiveness-v1/formal-effectiveness-v1__colocation__pyxel_bubbles+pyxel_shooter__cpu_compute__p100__r03,"{""pyxel_bubbles"":""games/pyxel/06_click_game.py"",""pyxel_shooter"":""games/pyxel/09_shooter.py""}","{""pyxel_bubbles"":""54c101e90bdaed839ac4c4284494530d5df37a5819a35f1e41eebb0b3da5d900"",""pyxel_shooter"":""0f53e4156907eac41080a8f289e22c89365b3239517c754cf59a51af201d5563""}",2fa3f3fb9d73d4fc8058aa863e4e9295fed9a0f08499eb06f2b36e4898d05f8d
2,204,formal-effectiveness-v1__colocation__daylight+mega_wing+pyxel_jump__cpu_compute__p100__r01,formal-effectiveness-v1,colocation-main,train,colocation,"[""daylight"",""mega_wing"",""pyxel_jump""]",daylight,"[""mega_wing"",""pyxel_jump""]",daylight+mega_wing+pyxel_jump,daylight+mega_wing+pyxel_jump__r01,cpu_compute,1,1,1,10667228663385005767,10,30,1,10,windows-rtx4060,0,0,grid_2x2,true,80,a3dff8e23947af7a1f707a1f42d8f93c174f4319793309adacb9ca4b12aff028,0fd49623591e8e13e140a1551085bea01e08e9c3,data/raw/formal-effectiveness-v1/formal-effectiveness-v1__colocation__daylight+mega_wing+pyxel_jump__cpu_compute__p100__r01,"{""daylight"":""games/pyxel/apps-src/30SecondsOfDaylight/src/main.py"",""mega_wing"":""games/pyxel/apps-src/mega_wing/mega_wing.py"",""pyxel_jump"":""games/pyxel/02_jump_game.py""}","{""daylight"":""21a365375249e9d7ea05e78dcfe040f09cc1f0c66bd410bae084190c743a028f"",""mega_wing"":""86bad6c02a303806c58137503739241dc6b1e86695f7c0dbf672b5e1a1464e9f"",""pyxel_jump"":""4743a825f1c9cae7e049ac52115f4ecf83350db546c00745a54af187d7bc2e46""}",2691bcb514b9cb8c7f20b7e81a51f67cf2ffd777dd563f085326f427b6ff78e2
2,205,formal-effectiveness-v1__colocation__daylight+pyxel_bubbles+space_rescue__cpu_compute__p100__r02,formal-effectiveness-v1,colocation-main,train,colocation,"[""daylight"",""pyxel_bubbles"",""space_rescue""]",daylight,"[""pyxel_bubbles"",""space_rescue""]",daylight+pyxel_bubbles+space_rescue,daylight+pyxel_bubbles+space_rescue__r02,cpu_compute,1,1,2,13076157871158550893,10,30,1,10,windows-rtx4060,0,0,grid_2x2,true,80,a3dff8e23947af7a1f707a1f42d8f93c174f4319793309adacb9ca4b12aff028,0fd49623591e8e13e140a1551085bea01e08e9c3,data/raw/formal-effectiveness-v1/formal-effectiveness-v1__colocation__daylight+pyxel_bubbles+space_rescue__cpu_compute__p100__r02,"{""daylight"":""games/pyxel/apps-src/30SecondsOfDaylight/src/main.py"",""pyxel_bubbles"":""games/pyxel/06_click_game.py"",""space_rescue"":""games/pyxel/apps-src/space_rescue/space_rescue.py""}","{""daylight"":""21a365375249e9d7ea05e78dcfe040f09cc1f0c66bd410bae084190c743a028f"",""pyxel_bubbles"":""54c101e90bdaed839ac4c4284494530d5df37a5819a35f1e41eebb0b3da5d900"",""space_rescue"":""f3b0ab6784ae558e64f06a3f0a704e53f107a130aa3d43357659d0850131e461""}",0d9b1146b7c3465d88f095c67c123e4e76e0c176e44e2f1c03961b9d8b8a39e5
2,206,formal-effectiveness-v1__colocation__pyxel_bubbles+space_rescue__cpu_compute__p100__r02,formal-effectiveness-v1,colocation-main,train,colocation,"[""pyxel_bubbles"",""space_rescue""]",pyxel_bubbles,"[""space_rescue""]",pyxel_bubbles+space_rescue,pyxel_bubbles+space_rescue__r02,cpu_compute,1,1,2,14757913708617749831,10,30,1,10,windows-rtx4060,0,0,grid_2x2,true,80,a3dff8e23947af7a1f707a1f42d8f93c174f4319793309adacb9ca4b12aff028,0fd49623591e8e13e140a1551085bea01e08e9c3,data/raw/formal-effectiveness-v1/formal-effectiveness-v1__colocation__pyxel_bubbles+space_rescue__cpu_compute__p100__r02,"{""pyxel_bubbles"":""games/pyxel/06_click_game.py"",""space_rescue"":""games/pyxel/apps-src/space_rescue/space_rescue.py""}","{""pyxel_bubbles"":""54c101e90bdaed839ac4c4284494530d5df37a5819a35f1e41eebb0b3da5d900"",""space_rescue"":""f3b0ab6784ae558e64f06a3f0a704e53f107a130aa3d43357659d0850131e461""}",4253b3588d83ad61cf788b63147342d1ea1a92f6cd28acb5390f7c942f3b4056
2,207,formal-effectiveness-v1__colocation__pyxel_jump+pyxel_platformer+pyxel_snake__cpu_compute__p100__r03,formal-effectiveness-v1,colocation-main,train,colocation,"[""pyxel_jump"",""pyxel_platformer"",""pyxel_snake""]",pyxel_jump,"[""pyxel_platformer"",""pyxel_snake""]",pyxel_jump+pyxel_platformer+pyxel_snake,pyxel_jump+pyxel_platformer+pyxel_snake__r03,cpu_compute,1,1,3,16650848774399994307,10,30,1,10,windows-rtx4060,0,0,grid_2x2,true,80,a3dff8e23947af7a1f707a1f42d8f93c174f4319793309adacb9ca4b12aff028,0fd49623591e8e13e140a1551085bea01e08e9c3,data/raw/formal-effectiveness-v1/formal-effectiveness-v1__colocation__pyxel_jump+pyxel_platformer+pyxel_snake__cpu_compute__p100__r03,"{""pyxel_jump"":""games/pyxel/02_jump_game.py"",""pyxel_platformer"":""games/pyxel/10_platformer.py"",""pyxel_snake"":""games/pyxel/07_snake.py""}","{""pyxel_jump"":""4743a825f1c9cae7e049ac52115f4ecf83350db546c00745a54af187d7bc2e46"",""pyxel_platformer"":""1b2c75b49dc9ab0254fb4b724682a4787868814a38d2f08920720dc5b6007ac5"",""pyxel_snake"":""bc533fef92d1d358e570f69d979919fe5c1cd8c4da49841104b49a1e661a5ac3""}",be44a6d775d6f5b2fbb553b0887348754441a1da285d3402563ef65fa6f40355
2,208,formal-effectiveness-v1__colocation__daylight+pyxel_bubbles__cpu_compute__p100__r01,formal-effectiveness-v1,colocation-main,validation,colocation,"[""daylight"",""pyxel_bubbles""]",daylight,"[""pyxel_bubbles""]",daylight+pyxel_bubbles,daylight+pyxel_bubbles__r01,cpu_compute,1,1,1,12275198146320755184,10,30,1,10,windows-rtx4060,0,0,grid_2x2,true,80,a3dff8e23947af7a1f707a1f42d8f93c174f4319793309adacb9ca4b12aff028,0fd49623591e8e13e140a1551085bea01e08e9c3,data/raw/formal-effectiveness-v1/formal-effectiveness-v1__colocation__daylight+pyxel_bubbles__cpu_compute__p100__r01,"{""daylight"":""games/pyxel/apps-src/30SecondsOfDaylight/src/main.py"",""pyxel_bubbles"":""games/pyxel/06_click_game.py""}","{""daylight"":""21a365375249e9d7ea05e78dcfe040f09cc1f0c66bd410bae084190c743a028f"",""pyxel_bubbles"":""54c101e90bdaed839ac4c4284494530d5df37a5819a35f1e41eebb0b3da5d900""}",454b929139b066954eec8fb92b29ff867540ecdd58156917f1d6b9fc97924939
2,209,formal-effectiveness-v1__colocation__pyxel_jump+pyxel_shooter+space_rescue__cpu_compute__p100__r03,formal-effectiveness-v1,colocation-main,validation,colocation,"[""pyxel_jump"",""pyxel_shooter"",""space_rescue""]",pyxel_jump,"[""pyxel_shooter"",""space_rescue""]",pyxel_jump+pyxel_shooter+space_rescue,pyxel_jump+pyxel_shooter+space_rescue__r03,cpu_compute,1,1,3,18062559485238238903,10,30,1,10,windows-rtx4060,0,0,grid_2x2,true,80,a3dff8e23947af7a1f707a1f42d8f93c174f4319793309adacb9ca4b12aff028,0fd49623591e8e13e140a1551085bea01e08e9c3,data/raw/formal-effectiveness-v1/formal-effectiveness-v1__colocation__pyxel_jump+pyxel_shooter+space_rescue__cpu_compute__p100__r03,"{""pyxel_jump"":""games/pyxel/02_jump_game.py"",""pyxel_shooter"":""games/pyxel/09_shooter.py"",""space_rescue"":""games/pyxel/apps-src/space_rescue/space_rescue.py""}","{""pyxel_jump"":""4743a825f1c9cae7e049ac52115f4ecf83350db546c00745a54af187d7bc2e46"",""pyxel_shooter"":""0f53e4156907eac41080a8f289e22c89365b3239517c754cf59a51af201d5563"",""space_rescue"":""f3b0ab6784ae558e64f06a3f0a704e53f107a130aa3d43357659d0850131e461""}",f2738c21eb6ef0e7419438ed3d2c8d9d2dc1b1e7ed9550238b19d34e24409543
2,210,formal-effectiveness-v1__colocation__pyxel_jump+pyxel_snake__cpu_compute__p100__r02,formal-effectiveness-v1,colocation-main,validation,colocation,"[""pyxel_jump"",""pyxel_snake""]",pyxel_jump,"[""pyxel_snake""]",pyxel_jump+pyxel_snake,pyxel_jump+pyxel_snake__r02,cpu_compute,1,1,2,8719686687132582433,10,30,1,10,windows-rtx4060,0,0,grid_2x2,true,80,a3dff8e23947af7a1f707a1f42d8f93c174f4319793309adacb9ca4b12aff028,0fd49623591e8e13e140a1551085bea01e08e9c3,data/raw/formal-effectiveness-v1/formal-effectiveness-v1__colocation__pyxel_jump+pyxel_snake__cpu_compute__p100__r02,"{""pyxel_jump"":""games/pyxel/02_jump_game.py"",""pyxel_snake"":""games/pyxel/07_snake.py""}","{""pyxel_jump"":""4743a825f1c9cae7e049ac52115f4ecf83350db546c00745a54af187d7bc2e46"",""pyxel_snake"":""bc533fef92d1d358e570f69d979919fe5c1cd8c4da49841104b49a1e661a5ac3""}",2d0934ae8453da8a3a6f8efd6d51eebf49763d3a4e358a5f86aed4b9f53b1e34
2,211,formal-effectiveness-v1__colocation__daylight+pyxel_bubbles+space_rescue__cpu_compute__p100__r01,formal-effectiveness-v1,colocation-main,train,colocation,"[""daylight"",""pyxel_bubbles"",""space_rescue""]",daylight,"[""pyxel_bubbles"",""space_rescue""]",daylight+pyxel_bubbles+space_rescue,daylight+pyxel_bubbles+space_rescue__r01,cpu_compute,1,1,1,423702352028061056,10,30,1,10,windows-rtx4060,0,0,grid_2x2,true,80,a3dff8e23947af7a1f707a1f42d8f93c174f4319793309adacb9ca4b12aff028,0fd49623591e8e13e140a1551085bea01e08e9c3,data/raw/formal-effectiveness-v1/formal-effectiveness-v1__colocation__daylight+pyxel_bubbles+space_rescue__cpu_compute__p100__r01,"{""daylight"":""games/pyxel/apps-src/30SecondsOfDaylight/src/main.py"",""pyxel_bubbles"":""games/pyxel/06_click_game.py"",""space_rescue"":""games/pyxel/apps-src/space_rescue/space_rescue.py""}","{""daylight"":""21a365375249e9d7ea05e78dcfe040f09cc1f0c66bd410bae084190c743a028f"",""pyxel_bubbles"":""54c101e90bdaed839ac4c4284494530d5df37a5819a35f1e41eebb0b3da5d900"",""space_rescue"":""f3b0ab6784ae558e64f06a3f0a704e53f107a130aa3d43357659d0850131e461""}",2854f0129d6e6a67666d1e35c53e892feb517061a12ef184504ac23a4ec480f8
